city,station_id,station_name,latitude,longitude,timestamp,pm25,pm10,o3,no2,so2,co
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T02:45:00Z,,,,,,900.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T03:05:00Z,,,,,,700.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T06:20:00Z,,,,,,900.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T06:45:00Z,,,,,,800.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T07:00:00Z,,,,,,700.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T07:20:00Z,,,,,,600.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T07:45:00Z,,,,,,900.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T08:05:00Z,,,,,,800.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T08:25:00Z,,,,,,700.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T08:45:00Z,,,,,,900.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T09:05:00Z,,,,,,800.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T09:20:00Z,,,,,,800.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T09:45:00Z,,,,,,700.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T10:00:00Z,,,,,,700.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2016-02-06T10:20:00Z,,,,,,1200.0
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T20:00:00Z,,,,,,1.13
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T20:15:00Z,,,,,,1.18
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T21:00:00Z,,,,,,1.11
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T21:15:00Z,,,,,,1.08
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T21:30:00Z,,,,,,1.05
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T21:45:00Z,,,,,,1.01
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T22:00:00Z,,,,,,0.95
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T22:15:00Z,,,,,,0.9
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T22:30:00Z,,,,,,0.88
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T22:45:00Z,,,,,,0.86
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T23:00:00Z,,,,,,1.15
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T23:15:00Z,,,,,,1.17
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T23:30:00Z,,,,,,1.11
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-18T23:45:00Z,,,,,,1.1
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T00:00:00Z,,,,,,1.11
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T00:15:00Z,,,,,,1.19
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T00:30:00Z,,,,,,1.19
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T00:45:00Z,,,,,,1.19
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T01:00:00Z,,,,,,1.16
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T01:15:00Z,,,,,,1.16
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T01:30:00Z,,,,,,1.16
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T01:45:00Z,,,,,,1.19
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T02:00:00Z,,,,,,1.23
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T02:15:00Z,,,,,,1.25
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T02:30:00Z,,,,,,1.35
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T02:45:00Z,,,,,,1.32
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T03:00:00Z,,,,,,1.32
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T03:15:00Z,,,,,,1.34
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T03:30:00Z,,,,,,1.36
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T03:45:00Z,,,,,,1.31
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T04:00:00Z,,,,,,1.31
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T04:15:00Z,,,,,,1.31
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T04:30:00Z,,,,,,1.23
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T04:45:00Z,,,,,,1.2
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T05:00:00Z,,,,,,1.19
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T05:15:00Z,,,,,,1.17
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T05:30:00Z,,,,,,1.12
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T05:45:00Z,,,,,,1.09
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T06:00:00Z,,,,,,1.09
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T06:15:00Z,,,,,,1.08
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T06:30:00Z,,,,,,1.04
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T06:45:00Z,,,,,,1.01
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T07:00:00Z,,,,,,1.03
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T07:15:00Z,,,,,,0.98
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T07:30:00Z,,,,,,1.01
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T07:45:00Z,,,,,,0.95
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T08:00:00Z,,,,,,0.94
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T08:15:00Z,,,,,,1.02
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T08:30:00Z,,,,,,0.98
Delhi,50,"Punjabi Bagh, Delhi - DPCC",28.6139,77.209,2025-02-19T08:45:00Z,,,,,,0.94
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T04:00:00Z,10.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T05:00:00Z,11.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T06:00:00Z,10.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T07:00:00Z,11.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T08:00:00Z,11.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T09:00:00Z,12.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T10:00:00Z,13.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T11:00:00Z,74.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T12:00:00Z,16.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T13:00:00Z,14.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T14:00:00Z,11.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T15:00:00Z,13.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T16:00:00Z,11.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T17:00:00Z,12.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T18:00:00Z,15.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T19:00:00Z,12.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T20:00:00Z,13.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T21:00:00Z,13.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T22:00:00Z,25.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-01-31T23:00:00Z,26.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T00:00:00Z,34.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T01:00:00Z,31.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T02:00:00Z,14.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T03:00:00Z,9.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T04:00:00Z,11.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T05:00:00Z,10.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T06:00:00Z,8.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T07:00:00Z,9.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T08:00:00Z,9.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T09:00:00Z,9.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T10:00:00Z,17.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T11:00:00Z,10.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T12:00:00Z,10.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T13:00:00Z,9.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T14:00:00Z,10.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T15:00:00Z,17.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T16:00:00Z,10.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T17:00:00Z,13.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T18:00:00Z,18.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T19:00:00Z,25.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T20:00:00Z,20.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T21:00:00Z,23.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T22:00:00Z,25.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-01T23:00:00Z,16.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-02T00:00:00Z,12.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-02T01:00:00Z,21.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-02T02:00:00Z,23.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-02T03:00:00Z,22.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-02T04:00:00Z,25.0,,,,,
Beijing,21,Beijing US Embassy,39.9042,116.4074,2016-02-02T05:00:00Z,23.0,,,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T11:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T14:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T15:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T16:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T17:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T18:00:00Z,,,,,,200.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T19:00:00Z,,,,,,200.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T20:00:00Z,,,,,,200.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T21:00:00Z,,,,,,200.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T22:00:00Z,,,,,,300.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T23:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T00:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T01:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T02:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T04:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T05:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T06:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T07:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T08:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T09:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T10:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T11:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T12:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T13:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T14:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T15:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T16:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T17:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T18:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T19:00:00Z,,,,,,400.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T20:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T22:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T23:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T00:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T01:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T02:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T03:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T04:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T05:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T06:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T07:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T08:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T09:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T10:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T11:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T12:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T13:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T14:00:00Z,,,,,,500.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T22:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T23:00:00Z,,,,,,600.0
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T11:00:00Z,,,,48.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T14:00:00Z,,,,28.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T15:00:00Z,,,,30.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T16:00:00Z,,,,32.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T17:00:00Z,,,,33.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T18:00:00Z,,,,31.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T19:00:00Z,,,,29.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T20:00:00Z,,,,40.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T21:00:00Z,,,,41.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T22:00:00Z,,,,52.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T23:00:00Z,,,,60.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T00:00:00Z,,,,48.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T01:00:00Z,,,,31.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T02:00:00Z,,,,22.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T03:00:00Z,,,,19.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T04:00:00Z,,,,16.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T05:00:00Z,,,,16.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T06:00:00Z,,,,17.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T07:00:00Z,,,,19.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T08:00:00Z,,,,26.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T09:00:00Z,,,,30.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T10:00:00Z,,,,38.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T11:00:00Z,,,,41.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T12:00:00Z,,,,43.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T13:00:00Z,,,,42.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T14:00:00Z,,,,29.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T15:00:00Z,,,,34.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T16:00:00Z,,,,36.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T17:00:00Z,,,,40.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T18:00:00Z,,,,35.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T19:00:00Z,,,,38.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T20:00:00Z,,,,50.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T22:00:00Z,,,,64.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T23:00:00Z,,,,56.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T00:00:00Z,,,,52.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T01:00:00Z,,,,41.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T02:00:00Z,,,,30.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T03:00:00Z,,,,26.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T04:00:00Z,,,,21.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T05:00:00Z,,,,22.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T06:00:00Z,,,,21.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T07:00:00Z,,,,26.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T08:00:00Z,,,,34.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T09:00:00Z,,,,38.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T10:00:00Z,,,,40.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T11:00:00Z,,,,55.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T12:00:00Z,,,,64.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T13:00:00Z,,,,66.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T14:00:00Z,,,,68.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T22:00:00Z,,,,46.0,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T11:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T14:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T15:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T16:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T17:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T18:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T19:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T20:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T21:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T22:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-17T23:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T00:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T01:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T02:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T03:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T04:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T05:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T06:00:00Z,,,175.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T07:00:00Z,,,169.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T08:00:00Z,,,143.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T09:00:00Z,,,119.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T10:00:00Z,,,116.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T11:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T12:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T13:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T14:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T15:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T16:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T17:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T18:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T19:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T20:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T22:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-18T23:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T00:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T01:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T02:00:00Z,,,108.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T03:00:00Z,,,100.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T04:00:00Z,,,100.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T05:00:00Z,,,100.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T06:00:00Z,,,100.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T07:00:00Z,,,91.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T08:00:00Z,,,89.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T09:00:00Z,,,89.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T10:00:00Z,,,89.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T11:00:00Z,,,89.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T12:00:00Z,,,89.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T13:00:00Z,,,89.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T14:00:00Z,,,89.0,,,
Beijing,7589,奥体中心,39.9042,116.4074,2018-10-19T22:00:00Z,,,89.0,,,
Beijing,8833,Beijing,39.9042,116.4074,2019-10-28T18:00:00Z,,,0.004,,,
Beijing,8833,Beijing,39.9042,116.4074,2019-10-28T19:00:00Z,,,0.005,,,
Beijing,8833,Beijing,39.9042,116.4074,2019-10-28T20:00:00Z,,,0.004,,,
Beijing,8833,Beijing,39.9042,116.4074,2019-10-28T21:00:00Z,,,0.005,,,
Beijing,8833,Beijing,39.9042,116.4074,2019-10-28T22:00:00Z,,,0.004,,,
